700,2,86.456449,35.175123,0.278542,0.73554,7.671447,3.0,0.221858,10.22546,3.0,72.235098,7.228078,2.0,0.062278,10.926869,6.0,23.125472
701,1,50.829552,12.383743,0.603997,0.870613,11.52855,1.0,0.068272,9.193104,3.0,8.822416,7.406577,6.0,0.032086,16.524217,2.0,52.204008
702,1,3.684018,88.113195,0.666753,0.17429,0.244797,3.0,0.01228,12.537418,6.0,26.160392,10.492981,6.0,0.079936,15.230024,1.0,22.012188
703,2,37.483285,34.881864,0.578849,0.856948,13.173464,5.0,0.024958,14.851152,4.0,51.956389,8.603094,3.0,0.013573,1.986209,1.0,98.182688
704,1,31.916915,45.948427,0.905266,0.220102,9.685137,3.0,0.020779,9.349362,1.0,73.857641,12.793543,1.0,0.010054,15.750906,1.0,6.89775
705,1,8.137136,73.533463,0.679271,0.245777,4.622547,3.0,0.195094,9.396208,6.0,30.665425,5.078055,1.0,0.020869,4.763206,3.0,18.097868
706,2,77.022078,29.84163,0.239972,0.601134,13.641326,5.0,0.015353,3.457123,5.0,1.584792,10.715271,3.0,0.020109,12.269779,3.0,6.530094
707,1,28.328884,71.672151,0.849406,0.524782,3.964542,5.0,0.010967,15.808351,2.0,72.991231,8.796448,1.0,0.010335,3.165171,2.0,60.451752
708,2,84.389383,64.199682,0.200071,0.858705,15.857705,6.0,0.011648,11.943862,4.0,84.894218,3.404634,2.0,0.017932,9.552012,1.0,23.790144
709,2,99.328339,63.127188,0.42508,0.101321,2.122842,4.0,0.063245,13.003573,3.0,24.509948,7.637488,6.0,0.044884,6.267004,3.0,43.113015
710,2,76.751103,42.223466,0.548885,0.475006,8.138863,3.0,0.020972,3.089759,5.0,77.435294,4.31973,6.0,0.013524,1.943102,1.0,56.139232
711,2,37.874703,36.053046,0.302594,0.802369,10.598555,3.0,0.017112,15.67192,6.0,1.488222,8.864222,6.0,0.011077,8.185197,4.0,4.704071
712,2,96.966406,25.336515,0.847777,0.26364,10.300522,3.0,0.087099,14.013486,1.0,99.630464,3.633416,2.0,0.041838,3.914616,1.0,53.244685
713,2,24.069738,93.129026,0.554488,0.571219,8.581331,6.0,0.012082,5.952007,6.0,86.113505,10.246661,4.0,0.016849,12.522797,2.0,72.738075
714,2,12.031081,95.45071,0.228319,0.927777,7.934335,1.0,0.026388,11.707019,3.0,43.500086,6.907489,6.0,0.015273,5.544492,2.0,87.705315
715,2,76.669607,27.208904,0.685679,0.637048,12.82967,5.0,0.048676,2.855833,1.0,80.65577,10.949665,1.0,0.022581,5.094495,4.0,9.612092
716,1,3.987214,88.100457,0.2748,0.384329,1.930451,1.0,0.033073,1.051428,5.0,69.713011,17.718229,3.0,0.05267,12.97862,6.0,39.858995
717,3,64.903997,27.244333,0.168291,0.553787,0.837202,3.0,0.011283,18.183858,6.0,81.602809,2.348392,5.0,0.010531,2.904044,4.0,51.15238
718,1,12.047499,16.637031,0.117524,0.687266,9.263331,5.0,0.036946,0.318329,1.0,74.671925,11.147222,3.0,0.020922,6.157161,1.0,99.788033
719,1,32.669386,64.315575,0.719744,0.197914,4.999469,1.0,0.024449,5.98631,2.0,10.507266,11.228965,1.0,0.231474,9.768597,2.0,72.137659
720,1,80.111553,84.176752,0.44104,0.925541,5.774734,6.0,0.039753,10.844417,1.0,64.936128,0.849977,4.0,0.418815,14.127943,5.0,1.699153
721,2,44.819096,5.224055,0.328995,0.796548,0.830635,3.0,0.011492,3.186225,6.0,74.179778,11.653539,5.0,0.033496,2.397257,5.0,73.225984
722,2,64.537948,85.464092,0.221015,0.464608,8.855553,6.0,0.03994,11.227543,2.0,93.078055,13.644165,2.0,0.010939,13.892475,2.0,33.545451
723,2,52.462325,83.109653,0.460693,0.343086,15.269153,6.0,0.016286,2.772168,3.0,22.256283,8.295153,5.0,0.022481,12.16032,5.0,34.212822
724,2,59.538262,89.878391,0.112358,0.853749,6.245662,3.0,0.024591,4.330902,1.0,71.835422,18.027795,6.0,0.012926,1.002232,3.0,10.51313
725,1,59.84361,38.361629,0.36504,0.994858,16.33096,2.0,0.02172,3.615301,1.0,42.642257,4.246526,5.0,0.015067,13.406535,3.0,14.76366
726,2,56.588223,67.708941,0.87048,0.53223,0.71625,1.0,0.010397,7.776829,6.0,79.166833,4.901385,3.0,0.02693,4.647725,6.0,73.576412
727,1,7.208906,38.482797,0.450998,0.661473,2.956292,6.0,0.037671,7.784202,6.0,33.104269,17.086677,5.0,0.012188,12.362777,1.0,81.502958
728,1,97.686486,18.270316,0.48646,0.514586,17.5323,1.0,0.012904,5.010291,3.0,67.993237,14.693766,4.0,0.01012,13.503929,3.0,17.372663
729,2,20.363184,51.59864,0.892366,0.369067,8.179501,2.0,0.01111,3.410855,2.0,41.240127,12.416003,6.0,0.010844,3.923648,2.0,33.624406
730,1,88.146293,99.477051,0.862603,0.990976,3.69235,1.0,0.030798,2.106833,1.0,76.842259,3.987325,6.0,0.03573,12.531232,5.0,34.414895
731,1,9.217124,83.537515,0.920195,0.315168,14.123625,1.0,0.011692,11.722579,6.0,77.941549,12.417235,2.0,0.011747,0.662808,3.0,43.655834
732,2,96.825619,45.290201,0.910165,0.695059,12.741721,6.0,0.04632,5.154913,5.0,35.479305,9.206347,4.0,0.045674,3.793201,4.0,71.189968
733,1,85.25769,5.116151,0.477366,0.865411,4.590246,4.0,0.010282,7.856454,4.0,10.433755,12.132325,1.0,0.014128,17.648924,2.0,98.649919
734,1,51.297806,51.926316,0.379914,0.240585,0.456663,3.0,0.01014,10.298667,1.0,19.589045,5.919413,1.0,0.010916,10.078631,5.0,4.507042
735,2,19.492327,95.624831,0.134265,0.784094,7.538839,1.0,0.013725,8.935614,5.0,96.272073,4.361957,3.0,0.01191,11.693078,1.0,6.816607
736,2,27.09356,76.149492,0.442312,0.424869,9.77081,6.0,0.02103,18.530868,1.0,33.835693,3.634843,1.0,0.014619,8.662343,4.0,13.629459
737,2,65.970024,93.595325,0.385985,0.993449,4.771194,4.0,0.021642,9.715182,3.0,65.302113,11.473639,4.0,0.032436,0.395348,2.0,42.962574
738,1,9.92813,96.402257,0.504207,0.480007,0.504511,6.0,0.095731,0.389812,2.0,20.818863,17.673261,5.0,0.014173,8.215222,6.0,59.669926
739,2,36.91586,27.48698,0.529942,0.835054,14.993417,6.0,0.02758,17.829076,2.0,80.025909,10.257198,4.0,0.019442,15.140582,1.0,64.07752
740,2,88.641234,69.540562,0.241528,0.66851,7.628274,6.0,0.045589,3.658318,2.0,92.893911,6.477829,3.0,0.013759,10.652097,2.0,65.99788
741,2,49.783501,50.910251,0.115617,0.333857,1.368921,3.0,0.023497,14.840352,6.0,8.862002,14.517526,6.0,0.014777,6.887851,5.0,39.067978
742,2,43.226717,20.513054,0.448215,0.452716,7.79476,5.0,0.013611,10.197053,4.0,3.262866,14.623087,6.0,0.010909,3.656117,1.0,28.945997
743,2,48.170426,34.683289,0.238509,0.604529,6.803805,3.0,0.047313,12.442146,2.0,85.907846,4.39597,2.0,0.014927,1.454271,5.0,87.605408
744,2,96.93066,60.585237,0.33962,0.153183,2.567596,1.0,0.014523,17.156843,5.0,17.608451,6.707182,1.0,0.011268,13.233608,2.0,78.651594
745,3,98.019659,83.424996,0.186221,0.433371,17.280407,5.0,0.011652,2.441741,4.0,24.550301,12.223644,3.0,0.011624,7.551237,6.0,28.83349
746,2,90.81702,38.332763,0.842652,0.518446,8.573245,5.0,0.010898,12.476234,4.0,85.593835,8.392061,5.0,0.014128,0.228246,1.0,19.293165
747,2,23.337603,90.450746,0.774485,0.377246,9.075395,2.0,0.122097,7.718782,6.0,67.213267,11.511173,6.0,0.014748,13.250936,5.0,66.571117
748,2,19.297391,43.59385,0.891382,0.251732,13.289067,5.0,0.016582,7.643132,3.0,83.412372,5.850388,3.0,0.020461,7.925187,1.0,57.611142
749,2,11.589913,82.931839,0.571645,0.78997,3.889102,3.0,0.024876,17.886313,4.0,58.842238,3.134955,6.0,0.013104,12.8524,4.0,49.222165
750,1,69.20395,7.74896,0.742489,0.555123,14.1654,1.0,0.016132,5.079262,3.0,70.282855,14.102959,3.0,0.015345,16.697434,6.0,85.204085
751,1,23.995342,92.16955,0.457809,0.441762,15.47895,4.0,0.032705,16.436286,6.0,48.861352,14.379193,1.0,0.017179,1.721348,6.0,81.361801
752,3,27.964133,31.363313,0.1982,0.777567,1.342191,5.0,0.011688,14.673963,6.0,93.665567,12.051951,2.0,0.016609,16.508889,6.0,58.610236
753,2,70.74747,81.873689,0.744526,0.169053,17.62132,1.0,0.03718,15.154649,4.0,28.839375,9.924939,3.0,0.023274,1.690127,2.0,30.246499
754,2,42.93643,68.995253,0.280724,0.370138,14.742259,3.0,0.023352,9.664365,3.0,72.802153,2.568638,2.0,0.037176,12.740645,3.0,39.444697
755,2,36.8441,93.589363,0.53248,0.156409,15.176543,1.0,0.127811,2.748114,1.0,11.229629,2.853025,4.0,0.012783,3.322761,5.0,89.481345
756,2,87.005563,70.05942,0.817839,0.352139,15.101425,5.0,0.01156,13.236577,4.0,11.022113,14.953071,6.0,0.012746,1.679441,5.0,64.28713
757,2,88.185821,70.444249,0.368087,0.949078,10.673329,3.0,0.025201,8.923138,5.0,18.750647,15.564497,3.0,0.023229,14.991738,1.0,51.20265
758,2,84.248141,86.511354,0.3484,0.819114,12.762608,3.0,0.01395,12.419198,4.0,86.491479,17.705092,3.0,0.014635,13.802145,2.0,71.451542
759,1,12.356949,92.734856,0.301036,0.314331,3.937425,5.0,0.038896,17.473298,5.0,73.712398,10.743599,4.0,0.03601,6.371922,5.0,1.353433
760,1,2.448362,69.924276,0.655264,0.335788,7.590855,6.0,0.012184,4.01153,3.0,35.861865,0.288185,1.0,0.013133,16.249908,6.0,20.233324
761,1,41.812411,2.363876,0.846631,0.315984,14.050921,6.0,0.015476,6.247933,2.0,75.680974,15.004172,2.0,0.013004,1.113664,3.0,3.7335
762,2,26.834823,40.997171,0.871975,0.541242,16.644037,3.0,0.012394,16.614649,1.0,50.666316,8.053085,6.0,0.012608,5.862882,3.0,86.034471
763,2,6.182352,30.248745,0.16867,0.191109,2.916649,2.0,0.012394,7.531031,2.0,78.313613,8.468803,5.0,0.010122,12.342659,6.0,22.558983
764,3,11.288414,39.740832,0.102007,0.322209,14.529614,4.0,0.028251,0.772713,2.0,86.00776,7.700764,5.0,0.010071,10.079618,2.0,56.306521
765,3,5.787192,42.755518,0.208654,0.753417,8.305504,3.0,0.012017,8.605664,5.0,47.422509,11.00195,4.0,0.032701,15.795461,5.0,14.351407
766,3,97.871111,86.48448,0.471465,0.948456,6.664354,1.0,0.024143,14.368306,4.0,72.255628,17.168101,3.0,0.017164,9.942089,4.0,60.3702
767,3,36.042246,32.611787,0.250884,0.198321,8.526431,2.0,0.055628,1.321731,3.0,59.993313,13.239534,4.0,0.013742,0.474287,4.0,2.654973
768,3,75.615577,77.912064,0.830796,0.335634,17.13332,1.0,0.016,9.948611,1.0,24.383585,4.509276,2.0,0.110601,6.636247,5.0,87.187478
769,2,10.186977,70.594026,0.61392,0.69475,7.829443,3.0,0.135218,15.843706,4.0,81.753971,12.992738,4.0,0.021971,16.816689,5.0,26.318404
770,3,32.55893,43.193216,0.558695,0.420419,14.340985,6.0,0.011256,7.742,6.0,43.247588,7.012328,6.0,0.026626,13.580859,3.0,64.879069
771,1,83.114514,8.751924,0.586928,0.623375,1.61788,3.0,0.014208,1.848048,5.0,95.023462,9.969575,2.0,0.01049,13.690171,2.0,60.410439
772,2,72.824946,99.329628,0.549389,0.103698,9.706613,4.0,0.010919,9.695772,4.0,62.39194,17.585914,6.0,0.023147,1.613118,4.0,99.867049
773,2,82.579182,15.462587,0.555427,0.354092,10.802011,5.0,0.015892,2.462909,5.0,30.947334,3.420499,5.0,0.024433,16.398843,3.0,5.446849
774,2,65.649034,75.929991,0.466734,0.606089,0.508176,2.0,0.015645,17.765734,2.0,84.355221,3.601723,5.0,0.014089,2.036068,4.0,68.100113
775,2,17.309574,16.259947,0.815932,0.521698,12.125575,5.0,0.021408,16.528083,4.0,59.192495,18.59595,2.0,0.029597,14.497654,5.0,43.817039
776,2,96.071139,76.623219,0.622721,0.345349,7.51719,5.0,0.076896,7.086734,6.0,29.41997,5.166707,6.0,0.149361,11.329952,1.0,74.540781
777,2,36.087935,37.754763,0.639935,0.739258,6.468834,6.0,0.095714,11.683262,2.0,49.421701,9.824685,2.0,0.010184,13.078474,4.0,8.062284
778,3,66.818287,91.267903,0.109646,0.194453,9.370585,1.0,0.013318,11.188047,4.0,92.447062,16.171293,6.0,0.014025,1.562347,5.0,64.058444
779,2,62.096462,81.745435,0.48253,0.619425,17.521616,5.0,0.068357,6.707179,3.0,23.045671,7.083371,4.0,0.100128,12.551031,4.0,77.361036
780,2,71.021389,45.825686,0.576925,0.77445,12.522525,6.0,0.031583,8.326984,5.0,41.550066,14.035081,6.0,0.011727,5.795167,2.0,89.191236
781,2,32.066949,91.632252,0.467999,0.757634,2.844548,4.0,0.012365,0.206941,1.0,67.992845,10.800323,3.0,0.034169,0.588158,5.0,67.722292
782,1,11.447762,87.44342,0.403963,0.6964,0.216005,1.0,0.011251,9.680386,2.0,46.764197,1.98091,6.0,0.019364,14.115812,2.0,11.678689
783,2,94.429627,41.13812,0.933792,0.622226,5.845461,2.0,0.014276,13.251819,5.0,42.511569,8.568322,6.0,0.010349,12.025185,1.0,26.643467
784,2,34.67773,27.392581,0.810712,0.658735,1.638194,6.0,0.060301,12.859854,2.0,64.271823,3.60744,2.0,0.013729,12.763017,1.0,76.330148
785,1,35.127796,17.41919,0.226801,0.676629,17.226049,2.0,0.016145,5.165565,5.0,18.239262,8.893097,6.0,0.022075,1.991361,3.0,86.403551
786,3,72.749877,50.521821,0.643382,0.468925,13.8876,3.0,0.015613,13.5521,6.0,55.312293,1.287528,2.0,0.02123,15.762998,5.0,61.570552
787,1,9.489466,28.976133,0.775354,0.677522,5.024979,2.0,0.012288,18.309347,3.0,51.992728,3.81231,4.0,0.025011,0.61511,6.0,59.339431
788,2,40.220462,39.879561,0.104213,0.500757,13.581568,2.0,0.010648,14.128127,6.0,59.993901,13.725381,6.0,0.036405,13.129801,6.0,70.073063
789,2,67.293514,34.050424,0.847155,0.653791,7.459787,3.0,0.428066,11.850162,5.0,26.690421,14.55233,5.0,0.022549,8.915033,2.0,12.018962
790,2,19.887615,96.156088,0.63524,0.604289,8.100921,6.0,0.020696,0.931307,1.0,11.143355,2.422385,2.0,0.100866,7.246893,4.0,82.367192
791,1,36.936543,15.55493,0.944855,0.67652,15.723455,5.0,0.017935,6.788154,2.0,39.621683,7.621057,2.0,0.017126,17.658745,2.0,8.354846
792,3,94.89939,63.660973,0.848106,0.513568,13.440439,5.0,0.030088,12.758889,4.0,65.620605,3.398336,6.0,0.117381,2.7565,6.0,17.112505
793,2,89.011932,47.393861,0.114852,0.651868,7.265375,2.0,0.092278,4.926495,4.0,64.604244,16.66528,3.0,0.042803,1.748634,4.0,90.093756
794,1,11.282726,82.344339,0.9753,0.921699,10.08316,6.0,0.034211,13.460231,6.0,16.226938,1.082285,4.0,0.017609,4.112565,2.0,33.543607
795,2,3.133048,29.892821,0.203369,0.397807,1.269764,5.0,0.043795,17.217124,4.0,7.912069,10.976532,2.0,0.092171,13.974848,5.0,57.440332
796,2,15.068415,9.939735,0.619218,0.857734,10.105418,2.0,0.010105,11.076354,4.0,39.935937,18.476994,1.0,0.029692,10.85526,6.0,12.33221
797,1,1.779244,36.862929,0.341706,0.2558,9.507356,6.0,0.01048,6.691361,5.0,68.162219,11.065408,6.0,0.010519,2.133412,5.0,43.064474
798,3,39.824504,21.26525,0.889354,0.871079,10.90339,1.0,0.014099,18.515043,6.0,74.70374,10.229236,2.0,0.01417,0.524881,2.0,61.460443
799,3,15.927875,22.581996,0.939397,0.781141,5.960284,1.0,0.02818,1.545808,3.0,80.343951,1.63405,2.0,0.032898,8.426881,5.0,17.619559
800,2,21.530528,85.465417,0.677639,0.215958,5.958798,4.0,0.042139,17.322625,3.0,8.142377,7.661693,6.0,0.028836,7.064017,5.0,51.470314
801,1,68.066254,62.911572,0.451619,0.253665,7.890992,2.0,0.012415,16.824572,4.0,24.075798,9.315077,6.0,0.108206,0.618283,6.0,60.938978
802,2,4.261689,13.018362,0.127953,0.28721,17.488284,4.0,0.012778,8.312576,5.0,58.855003,14.619601,1.0,0.048956,15.35791,3.0,8.063131
803,1,79.034047,12.64359,0.455952,0.692835,9.633158,6.0,0.012675,5.635566,6.0,13.973299,13.543133,5.0,0.016934,17.146763,5.0,41.128937
804,2,82.417634,54.883579,0.920721,0.400243,5.594564,5.0,0.010251,7.342416,6.0,14.174578,6.606079,1.0,0.064391,4.970206,6.0,49.553683
805,1,5.190587,41.228743,0.490042,0.53413,11.022984,5.0,0.012903,18.217728,2.0,26.283583,11.603854,4.0,0.043967,9.694736,4.0,15.834827
806,2,69.627599,88.633298,0.214335,0.905285,2.052336,5.0,0.01027,17.417378,4.0,86.91065,14.354956,1.0,0.018454,15.499276,1.0,78.526429
807,2,6.837472,32.353547,0.683882,0.840137,0.975345,4.0,0.672191,16.571815,5.0,38.940411,6.724323,4.0,0.019806,1.934354,6.0,62.415492
808,2,60.699264,13.243799,0.704265,0.291203,6.994476,4.0,0.023607,5.337493,4.0,78.814645,12.139172,3.0,0.01553,4.010839,2.0,59.296749
809,2,15.79208,20.426998,0.913544,0.96261,7.982239,3.0,0.236187,5.079087,5.0,79.394117,15.800965,2.0,0.035304,14.564941,1.0,28.88583
810,2,45.567878,95.811944,0.534624,0.432173,11.686486,1.0,0.018178,3.045706,6.0,80.308039,15.326356,4.0,0.047328,2.043703,2.0,56.856168
811,1,56.225256,14.181986,0.209534,0.19088,13.786204,1.0,0.027861,0.975019,3.0,20.140943,9.121933,5.0,0.014236,1.925363,1.0,5.139988
812,3,27.52254,20.154257,0.724455,0.481772,10.840566,2.0,0.013306,0.932141,3.0,24.25674,12.767051,3.0,0.015579,3.344807,1.0,28.263811
813,3,66.177205,14.455489,0.574141,0.208171,9.251834,1.0,0.011051,10.099269,4.0,25.485755,8.315723,1.0,0.030191,3.889817,6.0,4.643737
814,1,58.528111,92.940363,0.277328,0.622851,8.77279,1.0,0.013697,2.604772,2.0,34.914831,12.233477,3.0,0.041359,0.400078,2.0,46.064148
815,3,54.136571,69.309781,0.229217,0.705528,4.948111,3.0,0.022,1.099076,5.0,26.444861,7.370448,2.0,0.074286,12.695375,4.0,11.972318
816,3,85.623591,24.639325,0.847093,0.817317,3.628204,1.0,0.018995,11.102005,3.0,62.855979,15.177851,5.0,0.011935,8.870005,6.0,85.026188
817,2,67.771672,22.811002,0.997123,0.116529,2.254539,2.0,0.019233,9.298836,2.0,31.157756,18.549394,3.0,0.010733,1.266562,5.0,58.957272
818,2,51.21285,77.201774,0.730866,0.828325,14.347019,4.0,0.05534,6.204834,2.0,35.657498,9.941602,4.0,0.181572,4.20118,5.0,68.256808
819,2,91.420665,34.352461,0.461793,0.149239,1.454535,4.0,0.208416,8.72236,3.0,83.131676,16.941253,6.0,0.014243,16.838792,4.0,33.894239
820,1,83.436026,3.837861,0.123935,0.837526,12.959477,5.0,0.027211,7.384889,6.0,17.903125,1.013058,5.0,0.112014,8.745673,6.0,79.672799
821,2,97.04706,20.018712,0.753439,0.1643,7.816293,2.0,0.017244,5.102087,5.0,70.669019,7.55332,2.0,0.012524,6.411215,6.0,52.450093
822,2,19.671726,69.641383,0.922472,0.938365,7.384014,1.0,0.014525,7.56659,2.0,31.960535,7.013446,5.0,0.010248,2.51397,1.0,51.699442
823,1,81.265102,8.746853,0.323026,0.553545,1.595876,5.0,0.032926,0.44016,1.0,96.910107,2.847665,2.0,0.020026,8.77321,3.0,40.108069
824,2,99.816391,90.499926,0.106618,0.357003,8.622153,2.0,0.018205,8.569349,5.0,45.99551,16.763086,4.0,0.572607,2.621993,2.0,24.030161
825,3,42.627179,22.871535,0.576017,0.562972,5.816151,3.0,0.011492,6.159271,5.0,81.071387,12.946968,1.0,0.016507,13.009926,5.0,19.860044
826,1,60.71884,87.60448,0.637591,0.13168,6.988525,3.0,0.012706,16.482337,6.0,6.739797,13.02849,2.0,0.368604,0.8774,5.0,29.179109
827,1,2.115722,37.8569,0.265226,0.531697,6.855594,3.0,0.042562,10.186076,1.0,34.838175,11.006912,2.0,0.023425,0.577427,6.0,65.14261
828,2,77.459293,95.924743,0.945448,0.916151,15.269779,1.0,0.013298,13.744416,6.0,79.693338,6.881512,2.0,0.026172,2.633584,1.0,17.628186
829,1,76.676736,51.23323,0.371109,0.69085,6.547571,1.0,0.011389,0.851418,1.0,85.270699,5.55413,2.0,0.016539,5.951249,5.0,96.965426
830,2,60.171756,29.488385,0.942178,0.421565,15.108442,2.0,0.011397,3.426986,6.0,78.280921,12.343863,3.0,0.047926,12.870214,6.0,6.63847
831,2,22.031965,77.449157,0.770503,0.959739,5.022721,6.0,0.013357,4.686862,4.0,64.73118,17.451807,4.0,0.029011,8.953341,2.0,78.579226
832,1,84.180811,7.589056,0.308671,0.928873,16.998103,3.0,0.342659,7.732111,3.0,25.640802,11.765062,5.0,0.256654,14.643071,5.0,12.255006
833,2,47.372576,35.310987,0.127615,0.674652,4.437262,3.0,0.043921,5.469475,1.0,36.366696,17.202793,5.0,0.018654,3.227761,3.0,96.968444
834,2,6.681948,33.733516,0.881182,0.767379,17.309379,4.0,0.06357,15.89186,6.0,94.15701,11.054474,6.0,0.059178,13.655909,6.0,54.529354
835,1,58.631797,1.909753,0.137759,0.229056,10.908531,3.0,0.020253,2.519164,4.0,27.9689,14.614496,6.0,0.027816,6.264709,1.0,14.523096
836,2,74.706277,97.133285,0.524628,0.997282,17.432625,2.0,0.015132,10.168083,1.0,5.819305,4.166406,4.0,0.013248,0.705249,6.0,64.492317
837,2,62.946368,97.048298,0.478063,0.247801,1.745438,2.0,0.067331,16.290522,4.0,81.775207,8.971494,5.0,0.024841,5.882928,5.0,15.100421
838,2,86.812712,76.811066,0.882823,0.819405,3.805192,3.0,0.010904,3.303287,2.0,64.945115,6.698623,2.0,0.011902,14.712781,6.0,23.106765
839,2,85.373869,65.66331,0.489391,0.585772,6.052611,5.0,0.053482,14.547716,3.0,40.932579,16.79268,3.0,0.044156,17.525958,6.0,1.712539
840,3,45.141474,92.196816,0.247233,0.516283,11.943499,6.0,0.072695,13.129158,6.0,66.770903,10.42602,2.0,0.014195,11.712617,5.0,52.317414
841,2,30.183965,71.32628,0.17823,0.490977,7.993936,1.0,0.010825,10.664329,1.0,21.410534,16.359893,5.0,0.017578,3.657351,6.0,40.899434
842,2,73.271198,83.029973,0.158486,0.516999,6.811615,5.0,0.012102,13.754054,4.0,40.664561,5.185405,4.0,0.012867,1.826578,5.0,61.878806
843,2,21.454908,79.936043,0.264607,0.429274,11.497007,4.0,0.013752,4.870422,2.0,35.997775,5.384683,2.0,0.04308,1.648806,5.0,2.469748
844,2,94.898286,80.948644,0.884615,0.722454,12.260066,1.0,0.033292,7.309419,2.0,12.325691,18.046163,1.0,0.012773,14.283285,3.0,95.083625
845,2,28.960726,48.022792,0.980006,0.622924,5.64038,1.0,0.010248,6.623187,3.0,8.887287,16.149024,5.0,0.012909,3.99755,4.0,29.864049
846,1,3.618906,89.74843,0.778291,0.440013,10.277596,4.0,0.025524,16.556519,3.0,92.641199,13.666198,5.0,0.022871,1.191411,1.0,5.395394
847,2,23.364811,61.870738,0.411528,0.270777,13.232515,2.0,0.018955,8.059302,4.0,5.802277,3.648643,6.0,0.010398,15.269693,6.0,13.475448
848,2,57.848038,94.912635,0.9736,0.618723,9.550747,2.0,0.138946,7.946097,3.0,47.204116,1.302431,5.0,0.0117,5.589642,3.0,61.291343
849,1,32.150375,4.972911,0.404693,0.950293,11.528236,6.0,0.01922,18.524821,4.0,9.518085,7.460733,5.0,0.012149,16.372606,2.0,3.457779
850,2,27.454329,91.560228,0.356799,0.661117,10.473678,6.0,0.015052,2.155353,2.0,53.984968,11.146264,4.0,0.019481,12.22068,4.0,95.714486
851,1,28.560371,84.587368,0.228996,0.166783,13.574134,3.0,0.2253,1.2266,2.0,14.399137,8.840976,6.0,0.026723,11.998823,4.0,79.815985
852,2,13.72166,78.475282,0.910459,0.431861,3.784644,6.0,0.015316,2.601895,5.0,38.872634,1.141676,3.0,0.030848,4.005395,4.0,88.890175
853,2,37.270705,67.746755,0.553857,0.921011,8.32432,1.0,0.546501,8.355721,3.0,30.536456,10.571237,6.0,0.031335,6.569578,6.0,8.506321
854,3,19.23308,14.830223,0.78697,0.468656,0.285435,5.0,0.012793,9.163926,4.0,25.360124,4.951166,2.0,0.025892,8.65821,3.0,71.834946
855,1,82.950806,19.969414,0.947365,0.853974,12.15387,2.0,0.07607,11.488245,1.0,76.4985,11.07744,4.0,0.055429,6.225751,6.0,70.845209
856,1,84.682024,3.540341,0.694893,0.788236,8.224857,1.0,0.022425,5.511892,3.0,26.110977,8.689145,5.0,0.011503,9.727177,6.0,39.259757
857,2,50.150062,61.711042,0.873726,0.353452,15.003904,5.0,0.010935,11.569897,6.0,86.245253,17.650459,4.0,0.025709,16.563217,3.0,46.353135
858,3,22.448127,64.34559,0.754969,0.311877,12.709036,6.0,0.022073,2.914502,3.0,89.308395,12.898324,5.0,0.024263,10.023316,6.0,87.181744
859,1,10.428554,91.191393,0.872911,0.293771,3.488144,4.0,0.070564,6.569785,4.0,11.964718,4.639321,2.0,0.077929,8.42484,5.0,37.719226
860,2,90.584296,31.332181,0.249118,0.841657,16.288717,5.0,0.024141,2.839441,5.0,71.008255,9.920897,3.0,0.092186,2.207441,1.0,75.818949
861,1,60.138861,48.775613,0.64765,0.598877,12.869667,3.0,0.02313,7.852841,4.0,6.900503,10.727893,1.0,0.039588,2.667785,2.0,38.164161
862,3,61.766552,22.870118,0.383646,0.69035,8.290645,6.0,0.054411,11.783312,6.0,40.984784,0.867783,6.0,0.025236,2.959737,3.0,36.909196
863,1,92.266863,18.552989,0.60548,0.870114,7.103651,6.0,0.017078,1.018273,1.0,27.822038,3.190072,2.0,0.03442,6.677034,4.0,66.456933
864,3,81.444826,71.009727,0.240427,0.544299,16.417191,3.0,0.011813,0.807931,4.0,80.826477,11.194629,2.0,0.013954,17.252099,3.0,51.280462
865,1,1.825273,60.456175,0.654084,0.581513,7.81092,6.0,0.018875,10.7252,2.0,40.335425,1.606581,3.0,0.046955,9.762451,1.0,87.374089
866,2,60.662038,39.80834,0.982941,0.791733,5.106574,2.0,0.041028,17.837853,4.0,6.842665,4.495567,2.0,0.012067,4.589297,1.0,57.850852
867,2,29.629881,19.392038,0.733709,0.291273,0.28939,4.0,0.031328,7.763974,1.0,16.878166,17.715975,2.0,0.012061,8.926503,5.0,91.084271
868,2,49.074825,84.472011,0.105845,0.905455,5.522911,2.0,0.035301,18.351012,4.0,89.743059,2.748595,5.0,0.012331,3.753686,6.0,2.735795
869,2,10.64985,96.366225,0.189074,0.99941,5.79378,4.0,0.010528,2.594964,4.0,11.223599,8.851212,5.0,0.015818,14.720166,2.0,27.041138
870,2,23.970635,87.963807,0.856783,0.349571,13.410743,1.0,0.011011,1.988876,5.0,52.952624,1.583919,2.0,0.074793,11.096761,1.0,68.898624
871,1,89.308206,97.249337,0.903327,0.757042,13.594387,6.0,0.333372,13.929287,1.0,4.872785,1.594087,3.0,0.013056,2.775587,6.0,90.852695
872,2,84.536711,17.840751,0.948935,0.595546,13.616578,5.0,0.031361,2.984426,2.0,56.841936,9.005045,3.0,0.039519,1.164434,2.0,99.466351
873,2,73.002112,10.930425,0.291433,0.220472,17.388743,3.0,0.050914,14.48734,2.0,12.949549,13.992504,3.0,0.045191,9.686499,6.0,59.665924
874,2,31.649434,3.730324,0.64154,0.107935,9.054619,5.0,0.019225,1.157252,2.0,76.672997,10.884468,6.0,0.011651,10.835175,6.0,79.23246
